2.525068428704916879e-01,-8.662575442088819022e-01,-3.449197371782865007e-01,2.167256434706036350e-01,6.565759489549414241e-01,-4.467226888295579013e-01,-7.675863782439361627e-01,3.472858196948732101e-01,4.124496449218424399e-01,2.688200487342740641e-01,-7.163854268512350743e-01,-2.277090623878872122e-01,6.685111309279557767e-01,3.944786651237127684e-01,-4.690927581934013768e-02,5.131679118972957143e-01,-7.788735282441930710e-03,-2.661754943456868805e-01,5.352687725582927492e-01,-9.028244931050014022e-02,-1.009126785953421562e-01,-5.375179122771505114e-01,-6.357438475282113366e-01,-5.569996282786336683e-02,2.299655076725279912e-01,-4.824539169684077811e-01,-1.049686809033035795e-01,2.908219177232439501e-01,2.456295808669257258e-03,2.502452231446802844e-01,9.673797111721341713e-01,-2.384536737791657091e-01,-5.740230927935930927e-01,4.260009211175144195e-01,-5.592370983698301545e-01,6.520263505063926546e-02,-1.667316948303549373e-01,-4.172896517279337525e-01,-3.259395632836466494e-01,-3.294275720393421425e-01,-2.368760082525389332e-01,3.423684532474774445e-02,2.990505454412384356e-01,-2.682622035157851692e-01,2.317476475378747458e-01,-1.821030094394114340e-01,-2.876211567068171493e-01,-8.237814774665498663e-02,1.132694387374238165e-01,2.140129033723625618e-01
7.164954546727356766e-01,-4.008340431996284536e-01,-1.506240015704149102e-02,8.255425336668977820e-01,-9.610370077141815459e-01,9.034383994694417108e-01,-6.107939621801485863e-01,9.177958361901983331e-02,-1.157971767203816588e-01,3.023673022067149274e-01,-2.212326799995323889e-01,-2.481393111106415805e-01,6.358154724839019944e-02,-2.147940570537598959e-01,-8.595018662032813950e-01,3.324106273586651533e-02,-1.315607262501518604e-01,-4.558196948954342798e-01,-7.590022841306561796e-01,5.718349807910981797e-01,7.937942166128221511e-02,-1.632612712006615840e-01,2.701805127607804780e-01,2.715629121662812007e-01,5.404440074995082305e-02,-6.725919727868766573e-01,-5.294695327162051157e-01,-5.417191478301972007e-02,-2.132276738548198949e-02,8.333355613374771043e-02,5.714301969653343138e-02,-8.383091784637416999e-02,4.240600557920013586e-02,5.377059077644615742e-02,-2.891737401925639772e-01,2.895308832812485411e-01,-1.571962570741507748e-01,-3.996457859446829741e-01,-1.835501625745916132e-01,-1.490746232859226361e-01,4.682269189842337975e-01,-5.429046586945437403e-01,-3.954276690651543635e-01,-1.899788682786808236e-01,-2.321673650003395484e-01,-2.283538475953251212e-01,5.502889463378045631e-01,4.964344458645202351e-01,-6.736494441625717755e-01,8.296917921943160190e-02
5.882027583071121057e-01,8.842849349666392911e-02,5.896540262847706215e-02,1.234546980564046464e-01,-5.962787401501042917e-01,-8.875158812428884936e-01,6.440070502881775072e-01,8.025701423805384760e-01,7.280303846566230086e-02,-1.222337431124935481e-01,3.440540860731936545e-01,-5.019981620047827553e-01,4.296946419680442997e-01,-4.036209295466446911e-01,-8.057209119713114598e-01,4.342600828598003337e-01,2.092859146225853340e-01,7.645912585166174669e-01,5.246846881334765733e-01,-1.556429559748110369e-01,6.765332045555665363e-01,-2.886629668580900643e-01,2.250903697105835766e-01,-6.134210021257855416e-01,-2.226494045250076159e-01,3.396539325339769655e-01,-1.015384051216361883e+00,4.527375251161376291e-01,-2.447408972123139292e-01,4.532045823183188937e-01,-3.406133433828469337e-01,1.181413471361419665e-01,-1.248836288386618865e-01,2.177500378160447392e-01,-6.681832748874751982e-01,-3.616569260144381071e-01,1.919193971368974017e-01,-1.263827809083495624e-01,-1.011952340398562245e-01,-3.391133598057749499e-01,-2.424137337591546759e-01,-5.488837123704609633e-02,-3.128504951832797309e-01,1.925204036706355260e-01,-1.536166344600705877e-02,-1.202780859710599753e-01,-3.509961792469700192e-01,6.171147691205125518e-02,1.606163538961992085e-02,-7.926678137687608039e-02
-7.295795119913671689e-01,2.587801625856880894e-01,-1.566904530197691103e-01,4.821862312227463421e-01,-9.953948516132562485e-01,2.591123065343948761e-01,2.618020248819963869e-01,5.570149281323836243e-01,4.301703574909165884e-01,4.348043681959336548e-01,-5.128168221579254560e-01,-3.090113282053984500e-01,-5.348092506837354154e-01,2.188877388993690776e-01,5.533752463004014410e-02,-5.630790169220856178e-01,-2.184212157726629078e-01,-4.608672884552842408e-01,2.199528107319647652e-01,-6.763026510793521129e-02,-2.991925381297035336e-01,3.564825273940049888e-01,4.471390914984902376e-01,-6.593761311248476364e-02,2.448800750597657783e-01,-1.432345485839504884e-01,-2.970227370890685670e-01,2.982085088167709119e-01,-4.081566613278480027e-01,7.765297494682162072e-02,8.885422262868439280e-02,1.235423940669427845e-01,6.862104056767098781e-01,-2.678999050998882026e-01,-3.009195337752242350e-01,-2.465656817439438042e-01,2.065397446601550946e-01,3.343451227143626747e-01,-1.627003220142455298e-01,3.745356176655502689e-01,1.534254487241203668e-01,1.053539960629691213e-01,2.737209449195053268e-01,2.827518974780749428e-01,9.465811526418277388e-02,-5.051095673718917212e-01,-1.765350679813802171e-01,-2.493060334805241307e-01,-2.178943688376481780e-01,1.958920629802078373e-01
-6.578686441334382629e-01,1.553453749189407929e-01,-1.155365035202613744e-01,-4.254685821028825199e-01,-4.778723192177554702e-01,9.826836034278774168e-01,1.094925995362624610e-01,-4.482572572871331568e-02,1.694389152433745938e-01,-4.983890321895215192e-01,-9.912084244636554242e-02,-4.912653541115784006e-01,-3.958264993195398374e-01,-9.035081694292822208e-02,-7.878481353092081640e-02,3.877086792443025509e-02,3.461477778100418012e-01,4.092149001617996218e-01,2.371877040736977693e-01,-9.146528707299143857e-02,1.302712949036314294e-01,2.030019864407735242e-01,-1.379137312499909562e-01,2.439352636107800232e-01,-1.958671570101025994e-01,4.104823073059766236e-01,-1.001966820881951270e-01,2.160637056043565596e-01,1.003256893584312803e-01,-2.385285373467951331e-01,-1.903845600843849240e-01,-2.959121032310838006e-01,-4.744576991746978223e-01,1.047651124191698591e-01,-1.064294010206078694e-01,-1.518988203416117844e-01,3.322645650881070889e-01,7.615091482723879146e-02,-2.821314131467947406e-01,-4.150226729855770874e-02,-1.759693633165684556e-01,-1.836031831807430348e-01,-4.723855165972921655e-01,-3.598407097111204489e-02,-2.872209063137908802e-01,-3.766593462552705884e-01,5.177379167006295607e-02,9.973089776104480941e-02,4.898358125151652809e-01,7.364575831167757825e-03
3.795886408583552529e-01,-4.478233737644583545e-01,-7.955786449275000782e-01,4.815510438377099134e-01,6.353398079323387126e-02,-4.412168629118231600e-01,-2.743720429835811991e-01,9.142402716782738192e-01,7.506811474345358448e-01,-4.467882800265193244e-01,-1.099558891337833133e+00,6.470201100583971021e-01,3.243127825011822285e-01,2.748400760723145042e-02,2.728459967046102386e-01,1.003451756220286734e-01,-1.409520520494727536e-01,-4.309204196139999887e-02,8.121617046797760531e-02,3.362374082392758368e-01,-3.171905761127497558e-01,8.766993450055882153e-02,3.373538110253332944e-01,3.838072918643063991e-01,-1.067943310649887290e-01,8.606322464507905334e-02,3.988790646690704156e-01,2.763572748143360361e-02,-5.886305419341865131e-01,3.056419909825926484e-01,5.126734180349914460e-01,-6.022540694075835255e-01,1.256754958661030208e-01,6.470101042242114298e-02,-3.125431897842912976e-01,2.018534845145774081e-01,-1.233996676186939999e-03,-3.736919856777892734e-01,1.610595208451116866e-01,4.524771574535477736e-01,-1.846615689468485144e-01,-4.576160377953679692e-01,-1.786071327785608565e-01,-9.039113129638171040e-02,-3.287881190851075219e-01,5.598964872378708879e-01,-7.165976123019687782e-02,-1.189873972226026949e-01,-9.652051150738315266e-02,-4.051627328014481555e-01
-2.935729113682677971e-01,5.678017193750957148e-01,1.557788248095702544e-01,9.597141891580536210e-01,3.071774009407757244e-01,-6.300847633434145667e-01,3.173878302490490966e-01,-2.683507972560715826e-01,2.717572119467241351e-02,-7.207937068464302932e-01,2.550591937455202185e-01,-1.011443761220158916e-01,8.386557007506986738e-02,-4.622879531382269591e-01,5.108355115137735991e-01,3.080045676679114552e-01,5.277256931849705346e-01,-2.965362927864059750e-01,-7.632665155751325869e-01,3.729755721068588326e-01,-7.287567459860003760e-01,-6.672441370795310078e-01,1.117671721414311564e-01,-4.311790396539254278e-02,-6.587484139635234603e-01,-1.839385408243415509e-01,5.468185705885164616e-01,-6.418748600065815602e-01,1.611112490003019093e-01,1.860914177307790573e-01,1.047174270225987094e-02,-3.289888523764783468e-01,-4.248651905957210873e-01,-2.607556576469511889e-01,1.469682276065193555e-02,-1.348669609293078331e-01,-4.090225216200323866e-01,-6.992762373145323673e-01,-4.113302275165506838e-01,1.125100909609218630e-01,-4.285772031643021035e-02,-1.420753658207510595e-01,-7.566745485000320182e-02,2.186299737527439835e-01,-1.948042607247397195e-01,-3.088289069041680879e-01,-8.642705209821525958e-02,2.280045242390120741e-01,3.597792442813708969e-02,-1.475749707776762287e-01
1.209446869148354420e+00,-1.151264600338656879e-01,-4.579146773459663033e-01,-1.093746476419454744e-01,-8.815728274712596180e-02,3.300348674539441141e-01,-7.658976798676015996e-01,8.115307513367613079e-02,2.370680565762207370e-01,-9.628297590381269533e-01,-2.146191473418836843e-02,-5.313150929778033271e-01,1.924313172431332264e-01,-2.108781353837091699e-01,-2.134314221396353128e-01,4.860295379220186396e-02,8.850127949543391825e-02,7.358895476836770921e-01,4.057312255781366991e-03,-1.893287110370091286e-01,2.011700835700998627e-02,2.207753974762153015e-01,-1.290351156683053613e-01,-1.686331910974133985e-01,1.299435393721092014e-01,4.084743478529573313e-01,1.820564483176262960e-01,2.413534982562366982e-01,-2.924602508826147362e-01,1.681709171056050903e-02,-4.382226554276078545e-01,1.006859684610952009e-02,1.209981224555685547e-01,3.470576713029577265e-01,-7.293318563114459252e-02,1.031787221330219134e-01,-3.742488621741263954e-01,9.088824822229869815e-02,2.325638511641752448e-01,1.540954001633663417e-01,5.640782963863966853e-02,3.495351776089575258e-01,4.839791774699288285e-02,-7.898391651361140464e-02,-2.397198078481946881e-01,-2.784382164125186465e-01,-1.518404100563419401e-01,-1.595975721864310304e-01,2.001276069968671856e-01,9.035658819847547374e-02
-2.515724405315039047e-01,-4.062062212435757491e-01,-2.375153285504027212e-01,-5.304096480565264615e-01,5.567207172806137860e-01,-3.323988669774396443e-01,-7.323272000766527234e-02,-4.112453501366638009e-01,-1.114818349874950598e-01,6.170729299532712320e-01,-8.562537754517212107e-01,-1.021843583882962730e-01,-1.339300159767464193e-01,-2.685510814435594362e-01,1.798988656679419151e-01,-1.476357691000597661e-01,2.528173002791023749e-01,-2.321694366011263500e-01,-2.314549854194811462e-01,-3.080971874278398345e-02,-1.070876679544897347e-01,-5.050153397210150885e-01,-7.379551949394523858e-01,4.618806386889716120e-01,1.136348511592826516e-01,-5.057638662391046314e-01,-1.938082339110663854e-01,8.289043232756050372e-01,-2.629309766600508858e-01,2.430368993384106613e-01,-1.690611774265481926e-01,1.079067620119614351e-01,-1.094309564455593076e-01,-4.961221376781899672e-01,1.973785331660933562e-01,2.862725723301850489e-01,2.490318404383755346e-02,-1.280736927026470129e-01,1.629512429146497132e-01,-3.340092438388310159e-01,1.788296514962626760e-01,1.402985423424767675e-01,-1.233509684049454158e-01,-6.693774518559754416e-02,5.373025644960545133e-01,-5.340498277572025554e-01,-2.100245843828927039e-01,3.308679253307981322e-02,2.315450598794650539e-01,5.843955757187827005e-02
-7.024087931797523554e-01,-4.055505883978615111e-01,-1.558433739927714279e-02,-3.252913383166852190e-01,2.673132686454541829e-01,-1.807433045146493444e-01,-2.567151986393726992e-01,2.355401203524550013e-01,-3.969195982403729284e-01,1.140005206704818724e-01,3.865597121954749138e-01,-1.530087774090731767e-01,-5.214548736571673615e-01,-8.379022012794465346e-02,1.710528459068896001e-01,-9.281761788572617800e-02,2.631800543062926545e-01,-6.922388041295175487e-01,6.012467288262256238e-02,-2.317935325022424040e-02,-1.563322698119761767e-01,-8.462871585612913305e-02,2.132528369103990351e-01,-1.922241916312765198e-01,-2.420341853856041586e-02,-8.880043410861027109e-02,5.150372208976913141e-02,2.848208327533667816e-01,-4.669498364947181068e-01,-2.007486888075343812e-01,2.448305421002524018e-01,3.432972741029010622e-01,4.181035439228520389e-01,1.024433080689880066e-02,-2.225964621342891581e-01,-1.210669736988235524e-02,8.247360527823688336e-02,3.256100413149377593e-01,7.441950264994737774e-01,3.451527360373195935e-02,-1.196067365389188314e-01,1.799829122995029729e-01,-6.564352477536339325e-03,2.995391943782578226e-01,4.091859444809818891e-01,1.524780547505547555e-02,-7.550214239384724080e-02,-6.759651935672847944e-01,-1.819710803704087665e-01,1.265987692813130318e-02
-4.858039301123479037e-02,-8.285862992094037427e-01,8.008072520001625616e-01,-2.781965140669223069e-01,-3.216072241933227716e-01,-1.814764685251880338e-01,6.998321998858122450e-01,-5.433821941837926883e-02,-5.921962934157555258e-01,-2.725837744308460819e-01,5.909494080994870391e-01,-3.619230285391893953e-01,-2.153845217800158807e-01,3.867454843972973899e-01,-6.016028873691047218e-01,-2.774907394946582451e-01,2.541391146031484749e-01,1.110920132362235441e-01,1.659710303028313627e-01,1.687654149960643446e-01,-7.314639107237466686e-02,1.161976761457581692e-01,3.793392688345235131e-01,7.655123679419582050e-01,-2.054750130802910912e-01,2.400970124084373936e-01,2.130026942893615549e-01,3.922816269920240823e-02,-6.278306753989160161e-01,-2.411078430379353099e-01,-5.164359773068956383e-03,-1.618929270026298051e-01,-4.634105675933720137e-01,3.249922355030385734e-01,-1.850911225734921950e-01,-1.701343262492509278e-02,2.693492884102884899e-01,4.057305571800954858e-01,-5.170673026662641059e-01,3.917606062680517587e-01,-1.386272241894855872e-01,-1.931127569893067997e-01,2.065674558510209591e-01,-2.684986312825428656e-01,-5.795227705970902587e-02,-2.478655977426491019e-01,3.051213034878899055e-01,-6.451841987610068552e-02,4.106657077043605608e-01,4.962836356821179185e-01
7.408494048151321731e-01,-4.781669036816099672e-02,-5.239422321742809308e-01,-9.948253938035647170e-01,-1.398164834895516961e-01,1.431179050203157388e-01,-1.483791499877145648e-01,-5.130971723248968219e-01,3.528185990104041880e-01,1.727511112635041757e-01,-9.601274069088306939e-01,-1.964899021762486486e-01,-6.695024446899022763e-01,-1.463371881001662433e-01,-7.525416919798876003e-02,4.235880901454535663e-01,-2.821207346880367783e-01,6.546624051487444362e-02,-5.808370580592978616e-01,2.186701737360837450e-01,-1.203336288486851896e-01,-3.414063107754641835e-01,-1.004818731993186276e+00,-7.600658398133689798e-03,-1.305882479486544234e-01,-2.316046909455910241e-01,-4.831722166254298623e-01,7.115576061723689616e-01,-3.990648071759497206e-01,-4.499484044251277071e-02,-2.034677204445989873e-01,1.298196064678042438e-01,-1.671413516299018187e-01,-4.020559248744616232e-01,-1.202275195433308713e-01,-3.293341380454831713e-01,-2.831483400476652590e-01,-4.059214777676428132e-01,-3.483633584159377961e-01,7.622783143191713684e-01,-1.852233171186064842e-01,-9.696909678975090818e-02,1.256520799626515694e-01,1.287669765840215863e-01,3.705882387295875713e-01,-1.331815253025314116e-01,1.731306402281812262e-01,-2.571368244435291994e-01,-1.864029822268918613e-01,-3.810783149775346379e-01
-5.706310945891794884e-01,-4.088121497774049179e-02,7.495037620190176941e-01,3.503014367948679153e-01,5.730393835140477066e-01,1.079186391939575662e+00,1.180716157907581026e-01,1.773213016745617543e-01,4.016411057366379711e-01,-6.915629485432673862e-01,1.969614261524368082e-01,5.931440199874057906e-02,-8.503935794150788152e-02,-7.612332814686723764e-03,6.464827960228702874e-01,-1.762437974907663796e-01,-7.298290677027996498e-01,5.492944005122731843e-01,-4.574363344399403064e-01,8.014933740862023592e-01,2.770661190829012410e-01,-2.982188996786221402e-01,1.111913798660713604e-01,3.040247196014327358e-01,2.254638304679468519e-01,-3.573081650892857147e-02,3.587722580497654801e-01,-4.056064720602350349e-01,-5.781770554857719457e-02,3.652698295308084986e-01,2.201786848124143992e-01,-4.245532538085919905e-01,-5.555956841321854078e-01,-2.140335563388007789e-01,-1.145445392686343933e-01,2.630639690747205162e-01,-2.352675214793343572e-01,3.595931494894912817e-01,-1.241780342653583530e-01,4.310099109903952064e-01,-4.546530289484369824e-02,1.804494104940836952e-01,3.083305958162190219e-01,2.700050797427170357e-01,3.508568803847948725e-02,-6.292992997767335450e-02,6.530186395790960052e-02,-2.056181933146201124e-01,2.112573587743628023e-01,2.226868123237046859e-01
7.875692997132791584e-01,3.191713467581432095e-02,-1.318407025501843188e-01,-8.346119240550068374e-01,-2.458926390527849948e-01,-5.586986414026402087e-02,-3.601739061276309495e-01,-6.951136318470917397e-01,2.443717464030159270e-01,-4.058270617570137184e-01,-8.461541241314519679e-01,-4.080339716389718152e-01,-7.557221831999776374e-01,-4.273341598346550724e-02,3.989662466142101516e-01,5.474582134956665902e-01,-1.640286068068429748e-01,1.411190598946479302e-01,6.270555315589443346e-01,-1.129827673189238296e-01,1.561771601358541151e-01,-7.044097776079617512e-01,9.911698491560727575e-02,-2.010988040846438119e-01,4.052113439025068486e-01,8.719907755796101334e-01,4.933916115431996596e-01,-3.372634765333389906e-01,-2.286080452633364180e-01,-5.030925098001995388e-02,2.643650341399592651e-01,-3.646729199990114689e-01,4.296856860091425312e-01,2.324698068369551729e-01,-1.574658571965672216e-01,2.393921272978564441e-01,2.400247828992024546e-01,3.054826926401396081e-01,-1.982835751968195226e-01,-5.010875650537595094e-01,3.909463061348678048e-01,-1.491557600701905739e-01,5.035139123601602984e-01,7.885463436135649318e-02,2.393817410581088601e-01,-1.802123044028873739e-03,4.588814702310539673e-01,1.078767908300135164e-01,-1.014265218461723322e-01,8.549845255248782541e-03
-7.542998988084540501e-01,4.247591060419583786e-02,-7.730815125162493473e-02,2.980912866885052082e-01,-7.905864368130577358e-01,-1.131218753756898371e-02,-1.781716594167216672e-01,-6.766460339786666001e-02,-4.039566790725535594e-01,4.406348565046403626e-02,-5.634155225460918404e-02,-5.982833411206233132e-01,-6.149353403239981447e-02,-1.761255760189731345e-01,3.237942370803178482e-01,2.328593913627417245e-01,-9.821158848963149057e-02,3.371573347224187112e-01,1.348946817876425230e-01,2.178042931250979142e-01,2.410862931470068860e-01,-3.752706405489182329e-01,-8.139935793166000813e-03,1.965336892131242519e-01,2.266973161802471881e-01,-1.475947845772678513e-01,-1.322587385843061736e-01,2.491042967149817988e-01,-3.098652390557337100e-01,-2.390012184848067933e-01,-2.469659694321071353e-01,-3.135887500555861740e-02,-2.348066974419071584e-01,2.350335242324455010e-01,-2.669239988033922928e-01,-2.993485711630247681e-01,1.777291064946448507e-01,5.541029376883546687e-02,2.076053896451375835e-01,-6.701747645579342327e-01,-3.377413386898569514e-01,-2.281274085052852896e-01,-3.741037586416822575e-02,2.832945587102506657e-01,-1.247293855759402798e-01,3.252134226813876983e-01,-2.222338396017725926e-01,-2.526470224827668809e-01,-1.726174432715380513e-01,-1.685082495536689706e-02
9.952985975976190725e-01,-9.956157878699870567e-01,-1.481487615326178842e-01,5.068161151710482981e-01,9.850127317752699341e-01,-4.947136135343973007e-01,8.993671454077841743e-01,-1.768196581218220431e-01,-4.984381884932987394e-01,-3.401545905513297940e-01,3.212118958521918005e-02,-5.231938899015756705e-01,5.498823111949999731e-01,1.696405750917449051e-01,-5.046043470034748957e-01,2.073050640822470259e-01,-1.350801220801851332e-01,4.073228094181838843e-01,-3.715969228401656138e-02,-4.590263478191599078e-01,2.123808605840318831e-01,5.566728699004082070e-01,-4.146541256921670304e-01,2.104591222218959723e-01,-3.987143739260748387e-01,-1.394297964426100267e-01,-1.326577886998924760e-01,9.004041076665791898e-02,-4.940604769641763205e-01,-1.740714686664663335e-01,3.876218758888647642e-01,5.279968730303502555e-02,5.583111797510128538e-01,-3.127194609189751229e-01,-9.883588744618267141e-02,5.265724323576467109e-02,1.491814302213731180e-01,-3.409052516480100548e-01,-3.866264339782878867e-01,3.377379471381396492e-01,-2.241834691887677755e-01,-2.084148175245777446e-01,1.918028672172459037e-01,-9.383852518593045755e-02,-5.222754550533562634e-01,7.917564721716995046e-02,-5.129377525720194703e-02,-3.009186007921085260e-01,1.029146626190519109e-01,4.903806383149843517e-01
-5.771108683783403581e-01,-4.677895274101049883e-01,8.114921407323935632e-02,-8.508773384090176917e-01,5.774541477146926116e-01,4.624151629799439500e-01,-2.046310863884766851e-01,6.656295669758374167e-01,9.447189130673439017e-02,-2.616541148788409377e-01,1.334868105319486076e-01,-3.016485494522267996e-01,-5.809925342595728681e-01,2.343377536561924990e-01,-5.027090332363893799e-01,-5.389023494028616357e-01,-3.669499321862671470e-01,3.939297156395473731e-01,6.709825219066647972e-02,-4.417610148522821967e-01,-5.413710227597789970e-01,-2.047250243242258183e-01,1.622980549323232158e-01,-1.032063631181906055e-01,2.407473803245262917e-02,-1.062401116079231544e-01,-3.983213167279114342e-01,-2.759087651360598303e-01,4.955057390782501014e-02,5.981385106371502891e-01,-3.113224042352305196e-02,8.204746673319964767e-01,5.648158884006024838e-01,5.623189846564305983e-01,-6.084790109960411808e-01,4.053453321207285409e-01,-1.963038256119730152e-01,-2.326742203958294050e-02,3.296031010452711851e-01,-3.010331347400749258e-01,5.092223457507627504e-01,-2.694594191855050891e-01,-2.605982807678742033e-02,2.050310687255000597e-01,4.394552942284962738e-01,2.997598582785620525e-01,-4.619105766114258577e-02,-1.617494629585028987e-01,-4.158245722866790173e-01,-1.698870999772229551e-01
-1.229986465722109901e-01,9.127918135691735768e-02,-7.478569815589127812e-01,5.992139707093356860e-01,9.319674683508745450e-02,8.319687387041189985e-02,-8.108602632994019732e-01,-2.737154009945606814e-02,5.380802196958659467e-01,3.979529338051976950e-01,4.490188079138769939e-01,-2.026617120888599480e-02,1.059378132395862648e+00,8.233609104185255489e-01,2.396379352050410083e-01,2.179017970586893602e-02,3.949049342800641793e-01,-1.232442700067920421e-01,5.875529779919143047e-01,3.034381759191923655e-01,2.727756733803462508e-01,-1.325793916719586740e-01,-1.175453255848163819e-01,-2.738393262756111945e-01,1.077850148529775343e+00,2.441392976079264365e-01,-4.114896962999196051e-01,-2.353482438389484788e-01,-1.270243189291103969e-01,1.530570220608833409e-01,-9.406784876371705462e-01,8.733021915818346692e-02,2.335671028175353159e-01,-2.333497048348147362e-01,2.478464066307201064e-01,4.641869932926102060e-01,-3.801604418312680145e-01,-2.414811486526662609e-01,-5.662173917280917124e-01,5.599075745795927261e-01,1.661802959155783410e-01,1.828821218835767759e-01,-3.833377532264580223e-01,-9.121204288781357972e-02,-2.816742637037260022e-01,2.860598601284053411e-02,2.928814083581823269e-01,7.904968097523792925e-02,1.260210027467802973e-01,2.020377468170349855e-01
9.857483640107630452e-01,-1.103177117171326271e+00,1.451516967417902648e-01,2.011334271797885764e-01,2.063165374154909693e-01,-4.340559443802220474e-01,-7.502478690597620403e-01,-1.292303001814100460e-01,8.466450262636363022e-02,-8.917275753088357848e-02,-1.172421563378273301e+00,6.554445765628841292e-01,-5.672198575306072188e-01,1.664038927932025985e-02,2.361630651568092654e-01,5.166169800034356441e-02,5.681876269482552533e-02,4.197544099348675117e-01,5.566423389630476004e-01,7.380896238091469996e-01,-3.311689966937349933e-02,-6.726138072727714246e-01,-2.170650305594463425e-01,1.874514345712581520e-01,1.914907460078055790e-01,-7.409819668543995985e-02,1.008317407333605281e-01,-1.640755090517970471e-01,1.445216357060248313e-01,1.065292603483059264e-01,4.050747229400605831e-01,-3.714557381932709346e-01,-1.052337736549251584e-01,1.082149054458126092e-01,-2.030258723781141750e-01,1.090847879986725361e-01,1.465218940955875515e-01,-2.600115991371574342e-01,2.307977785966283946e-01,1.309905651373286517e-01,-2.247877401960033106e-01,2.067964970530866697e-01,-3.630396441107801575e-01,-1.896966864619967219e-01,-9.460227581288020715e-02,1.378747547349494229e-01,8.133217173520551624e-02,-1.277462254843006739e-01,-4.199895732889478706e-01,-4.963378226040811303e-02
8.128570662058213214e-01,-4.646197824715013469e-02,-3.273972474007571520e-01,4.667423925625576731e-01,-2.897306185374188270e-01,7.564345224413024371e-02,-5.124716244742695270e-01,9.571555944290939533e-02,-1.659641390890851387e-01,-3.434262539065937592e-01,8.591859229339791904e-02,-4.836021308152931297e-01,-2.210901987367752952e-01,1.185897639429272926e-01,-1.265018448546122165e-01,-4.500014805890108494e-01,-5.959904734076641730e-02,-6.699649331580221912e-01,-6.670092270455815209e-01,1.702302631210445005e-01,-2.752456899214116293e-01,3.649091774735512272e-01,2.667448000777561390e-02,-3.740302435849383600e-01,5.434253939305485614e-01,-5.921704337530805384e-01,-7.695847633708180480e-01,-4.706191777313411539e-01,-1.212890346648190726e-03,-4.616297992620733703e-01,-2.847897157519956313e-01,-1.007627456548560035e-01,-7.853833698839900179e-02,3.341699368688780813e-01,3.765263676366729650e-01,-2.550927995655404359e-02,3.420100471449517565e-01,-5.356503444777029888e-01,-1.624067461259435519e-01,-1.269936491894639585e-01,2.070757837204761642e-01,-1.703719441179184779e-01,2.056047844746346220e-01,-2.304948368682129684e-02,5.618272272267815781e-02,1.291957469514791734e-01,-8.769385288856711147e-02,5.702426091329482194e-01,6.720939267652624727e-01,-3.787674011946500219e-01
-3.073261735363551073e-01,2.263411075600824385e-01,-6.267857286574555209e-01,-1.843234916782094390e-01,-7.502554838497527134e-02,-1.247973493751696784e-02,-4.564732162241921104e-02,-5.528124862980131338e-02,-2.070434061911235191e-01,1.183289769752754184e-01,-1.062513024766524594e-02,-5.374636570485556014e-02,-1.281374196171381763e-01,-2.627507566756402402e-01,5.988283518546740763e-02,-1.340203633186915211e-01,-8.748067596690077552e-02,-1.096194771444924387e-01,1.006898875564042756e-01,-7.422130603235525814e-02,2.480174205053185463e-02,1.076335250394785809e-01,-9.127456202680753194e-02,-5.022222443107019624e-02,-1.486117859941792907e-01,-1.682702759493226452e-02,1.873639231787787782e-02,-1.532010593662034015e-01,-1.973614667333276756e-02,1.501146527849753047e-02,9.431911074333365272e-03,-1.036723656638750823e-01,-2.184030642484796059e-01,-4.998171524206024285e-02,1.585500995096615975e-02,9.996985277031741890e-02,6.118686156667388354e-02,7.502476852488167147e-02,5.391140147082375267e-02,-1.784151089684880842e-01,-2.197718832170796749e-02,1.143414440329901596e-02,-9.301098376134253609e-02,-1.015867783721325635e-01,-3.579306695978499292e-02,-9.453118029088095065e-02,9.084663409534639300e-02,1.665435789333751665e-02,7.505298222682600662e-02,2.101395556186249139e-02
6.337757013747972179e-01,-6.200214566949410200e-01,-1.624210281352223006e-01,-3.916364686962967023e-01,6.330820700424978353e-01,3.086722680365738131e-02,8.585409312555387917e-02,-5.280924047534601984e-01,-2.983901137607669618e-02,1.190926283523831897e+00,-6.815708268235022294e-01,-1.251640539743087144e-01,-1.592691649508259921e-01,-1.026250747320588269e-01,-2.929003994403453839e-02,-1.591234397529516786e-01,1.076865824347934264e-01,1.474977465796020737e-01,-1.724966347482194753e-02,-1.247703343946900689e-01,-5.594866014140564142e-02,-2.319540285437430016e-01,-7.256503591217111637e-01,1.191744281519394877e-01,-2.399648893914684833e-01,1.919606439002438658e-02,-5.381023851317853768e-02,3.991522128909046341e-01,-2.407751430537445336e-01,1.249059837533059575e-01,7.495523038153303896e-03,1.747493529851750632e-02,5.266674987234842148e-02,1.749012586273075709e-01,-2.621115864323075514e-02,4.511512490618040799e-02,-3.728723464758412209e-01,-1.844118121968829072e-01,-1.010316239915583780e-01,3.398607418690353932e-02,-2.055525243919661960e-02,3.361784000414171913e-01,1.055052704537171315e-01,9.292073756249760730e-02,1.919040655585273758e-01,-1.912716034682357125e-01,-1.342291122274905657e-01,7.578896906923007770e-02,3.085579038362717963e-01,2.234444722845248810e-01
